DateTime,HeatDemand_Watts,AR_Watts,Tair_Celsius,Cumulative_Tomato_kg_m2
30-Oct-2022 10:20:00,1.16289191211349,0,20.9071140319425,1.92226390078483
30-Oct-2022 10:30:00,0.919772738615714,0,21.0808174457258,1.92233887739247
30-Oct-2022 10:40:00,0.676653565117937,0,21.2545208595091,1.9224138540001
30-Oct-2022 10:50:00,0.43353439162016,0,21.4282242732924,1.92248883060774
30-Oct-2022 11:00:00,0.305515091122548,0,21.6602852495225,1.92256412084857
30-Oct-2022 11:10:00,0.232008669207086,0,21.9199851677732,1.92263955963038
30-Oct-2022 11:20:00,0.158502247291625,0,22.1796850860238,1.92271499841219
30-Oct-2022 11:30:00,0.10066332118426,0,22.4254087088597,1.92279063069886
30-Oct-2022 11:39:59,0.0784388541256396,0,22.6393622130483,1.92286670284974
30-Oct-2022 11:50:00,0.056214387066837,0,22.8533157172386,1.92294277500063
30-Oct-2022 12:00:00,0.0339899200080343,0,23.0672692214289,1.92301884715152
30-Oct-2022 12:10:00,0.0260515902410436,0,23.111274388953,1.92309541367612
30-Oct-2022 12:20:00,0.0191485344288206,0,23.1429639050863,1.92317201602653
30-Oct-2022 12:30:00,0.012245478616654,0,23.1746534212193,1.92324861837693
30-Oct-2022 12:40:00,0.00824086649314681,0,23.1799746298543,1.92332583562115
30-Oct-2022 12:50:00,0.00668536699048981,0,23.1630152763376,1.92340357243531
30-Oct-2022 13:00:00,0.00512986748783281,0,23.1460559228209,1.92348130924947
30-Oct-2022 13:09:59,0.00357436798518854,0,23.1290965693043,1.92355904606363
30-Oct-2022 13:20:00,0.00201886848253154,0,23.1121372157876,1.92363678287779
30-Oct-2022 13:30:00,0.00112793825356286,0,23.1205850933664,1.92371514492842
30-Oct-2022 13:40:00,0.000920920400690028,0,23.1815880987627,1.92379428170705
30-Oct-2022 13:50:00,0.0007139025478172,0,23.2425911041591,1.92387341848567
30-Oct-2022 14:00:00,0.000506884694946067,0,23.3035941095549,1.9239525552643
30-Oct-2022 14:10:00,0.000299866842073239,0,23.3645971149512,1.92403169204293
30-Oct-2022 14:20:00,0.000150823756348474,0,23.3478447019319,1.92411107158395
30-Oct-2022 14:30:00,0.000123689217036389,0,23.1675892599044,1.9241909616024
30-Oct-2022 14:39:59,9.65546777245268e-05,0,22.9873338178783,1.92427085162085
30-Oct-2022 14:50:00,6.94201384124424e-05,0,22.8070783758508,1.9243507416393
30-Oct-2022 15:00:00,4.2285599100358e-05,0,22.6268229338232,1.92443063165776
30-Oct-2022 15:10:00,2.01597196472272e-05,0,22.4553160182146,1.92451071367187
30-Oct-2022 15:20:00,1.66031026044866e-05,0,22.3162436634169,1.92459150749672
30-Oct-2022 15:30:00,1.30464855617752e-05,0,22.1771713086204,1.92467230132157
30-Oct-2022 15:40:00,9.48986851903464e-06,0,22.0380989538227,1.92475309514642
30-Oct-2022 15:50:00,5.93325147629409e-06,0,21.8990265990251,1.92483388897127
30-Oct-2022 16:00:00,2.6999205632226e-06,0,21.7619665267097,1.9249147466293
30-Oct-2022 16:09:59,2.29518700706478e-06,0,21.6425129533706,1.9249961627968
30-Oct-2022 16:20:00,1.89045345090366e-06,0,21.5230593800306,1.92507757896429
30-Oct-2022 16:30:00,1.48571989474253e-06,0,21.4036058066905,1.92515899513179
30-Oct-2022 16:40:00,1.0809863385814e-06,0,21.2841522333505,1.92524041129929
30-Oct-2022 16:50:00,6.76252782420268e-07,0,21.1646986600104,1.92532182746678
30-Oct-2022 17:00:00,2.71519226262451e-07,0,21.0452450866713,1.92540324363428
30-Oct-2022 17:10:00,8.71772298118743e-08,0,20.8617521258444,1.9254848678484
30-Oct-2022 17:20:00,6.19032886858859e-08,0,20.6320386071835,1.9255666422206
30-Oct-2022 17:30:00,4.41400286475639e-08,0,20.4271668469754,1.92564858624841
30-Oct-2022 17:39:59,3.15238675429129e-08,0,20.2413226329551,1.92573064688799
30-Oct-2022 17:50:00,2.24287687698994e-08,0,20.0109780725126,1.92581272978391
30-Oct-2022 18:00:00,1.59374960682546e-08,0,19.7477254998628,1.92589482913841
30-Oct-2022 18:10:00,1.13948735316247e-08,0,19.5356083562655,1.9259769422325
30-Oct-2022 18:20:00,8.05498107644359e-09,0,19.3550526082708,1.92605906380684
30-Oct-2022 18:30:00,5.78819395133831e-09,0,19.2571189826333,1.92614117359942
30-Oct-2022 18:40:00,4.06975103191676e-09,0,19.2014042900186,1.92622327737166
30-Oct-2022 18:50:00,3.00685793038373e-09,0,19.1084492234612,1.9263053459386
30-Oct-2022 19:00:00,2.21789204544625e-09,0,18.9999329414163,1.92638739979471
30-Oct-2022 19:09:59,1.42892616051523e-09,0,18.8914166593722,1.92646945365082
30-Oct-2022 19:20:00,1.07535556326703e-09,0,18.8118101370309,1.92655144040202
30-Oct-2022 19:30:00,7.79379709230223e-10,0,18.736027841165,1.92663341827649
30-Oct-2022 19:40:00,4.93992190814528e-10,0,18.6598346062381,1.92671539001689
30-Oct-2022 19:50:00,3.71435495102254e-10,0,18.5773218185722,1.92679726742564
30-Oct-2022 20:00:00,2.48878799390983e-10,0,18.4948090309068,1.92687914483439
30-Oct-2022 20:10:00,1.87829798153867e-10,0,18.3834896666115,1.92696090534778
30-Oct-2022 20:20:00,1.27216283594353e-10,0,18.2719663460396,1.92704266503353
30-Oct-2022 20:30:00,9.64336984552694e-11,0,18.2609169599963,1.92712430561401
30-Oct-2022 20:39:59,6.80739226738618e-11,0,18.2580278691059,1.92720593652099
30-Oct-2022 20:50:00,4.68738811896576e-11,0,18.2202055927556,1.92728750759495
30-Oct-2022 21:00:00,3.48114257674853e-11,0,18.1377999596354,1.92736900230721
30-Oct-2022 21:10:00,2.27489703453131e-11,0,18.0553943265151,1.92745049701947
30-Oct-2022 21:20:00,1.68234630562303e-11,0,17.9518347382163,1.92753185175353
30-Oct-2022 21:30:00,1.15949602952807e-11,0,17.8547676193744,1.92761317780607
30-Oct-2022 21:40:00,8.53349013600584e-12,0,17.7984865210591,1.92769438507989
30-Oct-2022 21:50:00,5.93276329143085e-12,0,17.7430199353441,1.92777553736287
30-Oct-2022 22:00:00,4.15999056741447e-12,0,17.6890170259151,1.92785659082751
30-Oct-2022 22:09:59,9.03046315882527,0,17.6225707568098,1.92793745373925
30-Oct-2022 22:20:00,18.0609263177203,0,17.5561244877039,1.92801831665099
30-Oct-2022 22:30:00,26.160544896876,0,17.5335485244546,1.92809908237412
30-Oct-2022 22:40:00,33.3957128206771,0,17.5517137498783,1.92817975784076
30-Oct-2022 22:50:00,40.6308807444783,0,17.569878975302,1.9282604333074
30-Oct-2022 23:00:00,41.3940046706292,0,17.5963683912581,1.92834102209409
30-Oct-2022 23:10:00,30.3568054978662,0,17.638035104813,1.92842145283928
30-Oct-2022 23:20:00,23.236021895477,0,17.6595202022313,1.92850166814492
30-Oct-2022 23:30:00,17.0943421857112,0,17.6759598956153,1.92858182959067
30-Oct-2022 23:39:59,10.9526624759957,0,17.6923995889991,1.92866199103642
30-Oct-2022 23:50:00,4.81098276622994,0,17.7088392823832,1.92874215248217
31-Oct-2022 00:00:00,-1.07107568513051,0,17.72489077744,1.92882230422668
31-Oct-2022 00:10:00,-0.88061236087988,0,17.7318623427209,1.92890222905964
31-Oct-2022 00:20:00,-0.690149036629245,0,17.7388339080017,1.92898215389259
31-Oct-2022 00:30:00,-0.499685712380168,0,17.7458054732825,1.92906207872555
31-Oct-2022 00:40:00,-0.309222388129533,0,17.7527770385634,1.92914200355851
31-Oct-2022 00:50:00,-0.161219872736255,0,17.7465189856,1.92922186190383
31-Oct-2022 01:00:00,-0.121326220282735,0,17.7065771893447,1.92930155096589
31-Oct-2022 01:09:59,-0.081432567829542,0,17.6666353930898,1.92938124002795
31-Oct-2022 01:20:00,-0.0587742157152832,0,17.6210974430471,1.92946076285949
31-Oct-2022 01:30:00,-0.0404246886859718,0,17.5741604545575,1.92954024413339
31-Oct-2022 01:40:00,-0.0309831522811025,0,17.5696166559987,1.92961957059043
31-Oct-2022 01:50:00,-0.0226136495090166,0,17.5701746730258,1.929698878416
31-Oct-2022 02:00:00,-0.0142441467369993,0,17.5707326900529,1.92977818624157
31-Oct-2022 02:10:00,-0.0106769106301511,0,17.5305793345547,1.92985730867906
31-Oct-2022 02:20:00,-0.00744722962663042,0,17.4875643446414,1.92993641808547
31-Oct-2022 02:30:00,-0.00539841129950844,0,17.4648927031126,1.93001538596653
31-Oct-2022 02:39:59,-0.00413683475666795,0,17.4557832938403,1.93009425949735
31-Oct-2022 02:50:00,-0.00287525821381714,0,17.446673884568,1.93017313302818
31-Oct-2022 03:00:00,-0.00174865266519912,0,17.438247121284,1.9302519657458
31-Oct-2022 03:10:00,-0.00137878166164992,0,17.4336477121983,1.93033056963824
31-Oct-2022 03:20:00,-0.00100891065810071,0,17.4290483031127,1.93040917353069
31-Oct-2022 03:30:00,-0.000639039654554526,0,17.424448894027,1.93048777742313
31-Oct-2022 03:40:00,-0.000458830832881089,0,17.431063674247,1.93056607649977
31-Oct-2022 03:50:00,-0.000358854954742635,0,17.4424224018814,1.93064424662995
31-Oct-2022 04:00:00,-0.000258879076604181,0,17.4537811295159,1.93072241676012
31-Oct-2022 04:09:59,-0.000158903198466545,0,17.4651398571502,1.93080058689029
31-Oct-2022 04:20:00,-0.000107819819426073,0,17.4714145260112,1.9308785209345
31-Oct-2022 04:30:00,-9.55138151239757e-05,0,17.4736569515653,1.93095626773537
31-Oct-2022 04:40:00,-8.32078108218783e-05,0,17.4758993771193,1.93103401453625
31-Oct-2022 04:50:00,-7.09018065197808e-05,0,17.4781418026733,1.93111176133713
31-Oct-2022 05:00:00,-5.85958022177841e-05,0,17.4803842282273,1.931189508138
31-Oct-2022 05:10:00,-4.62897979156866e-05,0,17.4826266537813,1.93126725493888
31-Oct-2022 05:20:00,-3.39837936135892e-05,0,17.4848690793353,1.93134500173976
31-Oct-2022 05:30:00,-2.16777893114917e-05,0,17.4871115048894,1.93142274854064
31-Oct-2022 05:39:59,-9.37178500949499e-06,0,17.4893539304434,1.93150049534151
31-Oct-2022 05:50:00,2.93421929260245e-06,0,17.4915963559974,1.93157824214239
31-Oct-2022 06:00:00,1.13528697020812e-05,0,17.4942775254219,1.93165588793125
31-Oct-2022 06:10:00,8.77770144938424e-06,0,17.4981995056098,1.93173324804821
31-Oct-2022 06:20:00,6.20253319668732e-06,0,17.5021214857978,1.93181060816516
31-Oct-2022 06:30:00,3.89783151717757e-06,0,17.5096649454447,1.93188791655034
31-Oct-2022 06:40:00,2.89251841849387e-06,0,17.5346068917135,1.93196497640324
31-Oct-2022 06:50:00,1.92383160462404e-06,0,17.5661548015263,1.93204202111999
31-Oct-2022 07:00:00,1.38034785356633e-06,0,17.6745832410807,1.93211889322088
31-Oct-2022 07:09:59,9.89915150242255e-07,0,17.8007373490667,1.93219571500711
31-Oct-2022 07:20:00,7.18696522054381e-07,0,17.9179878063031,1.93227247113218
31-Oct-2022 07:30:00,5.25102176032326e-07,0,18.0631000917807,1.93234918622724
31-Oct-2022 07:40:00,3.66199060562028e-07,0,18.2270227115574,1.93242588522398
31-Oct-2022 07:50:00,2.65684323374066e-07,0,18.4226047708293,1.93250255712588
31-Oct-2022 08:00:00,1.837349705827e-07,0,18.6296158014362,1.93257921807232
31-Oct-2022 08:10:00,1.30989405992135e-07,0,18.8909563247666,1.93265586406983
31-Oct-2022 08:20:00,9.27751803545318e-08,0,19.2473124424137,1.93273250965843
31-Oct-2022 08:30:00,6.6346581884215e-08,0,19.4401166350418,1.93280917710276
31-Oct-2022 08:39:59,4.76917595361349e-08,0,19.2793410104695,1.9328858796737
31-Oct-2022 08:50:00,3.41502333255295e-08,0,19.2762122803894,1.93296260723759
31-Oct-2022 09:00:00,2.44763928694846e-08,0,19.3928283784312,1.93303936378451
31-Oct-2022 09:10:00,1.76572150568238e-08,0,19.5595606678486,1.93311615339088
31-Oct-2022 09:20:00,1.27289964910844e-08,0,19.9269524912229,1.9331929941328
31-Oct-2022 09:30:00,9.10259148209569e-09,0,20.3825814675169,1.93326989843657
31-Oct-2022 09:40:00,6.63266497991314e-09,0,20.8728594368134,1.93334688405944
31-Oct-2022 09:50:00,4.61685350645673e-09,0,21.1241354396486,1.93342393867585
31-Oct-2022 10:00:00,3.3597587704495e-09,0,20.976096773806,1.93350110856386
31-Oct-2022 10:09:59,2.34164964826012e-09,0,20.9098617652044,1.9335783489582
31-Oct-2022 10:20:00,1.70183823123995e-09,0,20.9731162907877,1.93365570095919
31-Oct-2022 10:30:00,1.1633481409128e-09,0,21.1109194673767,1.93373310430461
31-Oct-2022 10:40:00,8.58937739350207e-10,0,21.1197917539078,1.93381075443492
31-Oct-2022 10:50:00,6.10009347305877e-10,0,20.9657866378694,1.93388851936982
31-Oct-2022 11:00:00,4.43590827878389e-10,0,20.8974265337144,1.93396641166292
31-Oct-2022 11:10:00,3.30090296523934e-10,0,20.8839951498898,1.93404438563765
31-Oct-2022 11:20:00,2.16589765169478e-10,0,20.8705637660652,1.93412235961237
31-Oct-2022 11:30:00,1.61358904393835e-10,0,20.8553889803551,1.93420058560653
31-Oct-2022 11:39:59,1.22066607432042e-10,0,20.8397373201075,1.93427888053582
31-Oct-2022 11:50:00,8.27743104699279e-11,0,20.8240856598599,1.93435717546511
31-Oct-2022 12:00:00,5.26806494777492e-11,0,20.8386204760682,1.9344355551922
31-Oct-2022 12:10:00,4.26066253516091e-11,0,20.9188522389636,1.93451411947068
31-Oct-2022 12:20:00,3.2532601225469e-11,0,20.9990840018591,1.93459268374915
31-Oct-2022 12:30:00,2.24585770994113e-11,0,21.079315764754,1.93467124802763
31-Oct-2022 12:40:00,1.23845529732712e-11,0,21.1595475276494,1.93474981230611
31-Oct-2022 12:50:00,5.95576761613881e-12,0,21.2189000389341,1.93482871895047
31-Oct-2022 13:00:00,5.00197379025792e-12,0,21.2468928140047,1.93490813981365
31-Oct-2022 13:09:59,4.04817996438484e-12,0,21.274885589075,1.93498756067683
31-Oct-2022 13:20:00,3.09438613850395e-12,0,21.3028783641456,1.93506698154002
31-Oct-2022 13:30:00,2.14059231262306e-12,0,21.3308711392162,1.9351464024032
31-Oct-2022 13:40:00,1.18679848674217e-12,0,21.3588639142868,1.93522582326638
31-Oct-2022 13:50:00,3.04877566953772e-13,0,21.3811534260796,1.93530527678268
31-Oct-2022 14:00:00,2.58436082686585e-13,0,21.337145922169,1.93538510987192
31-Oct-2022 14:10:00,2.11994598419018e-13,0,21.2931384182581,1.93546494296116
31-Oct-2022 14:20:00,1.65553114151451e-13,0,21.2491309143471,1.9355447760504
31-Oct-2022 14:30:00,1.19111629883884e-13,0,21.2051234104362,1.93562460913964
31-Oct-2022 14:39:59,7.26701456166966e-14,0,21.1611159065256,1.93570444222887
31-Oct-2022 14:50:00,2.62286613491294e-14,0,21.1171084026146,1.93578427531811
31-Oct-2022 15:00:00,1.24982066956746e-14,0,21.0635608101667,1.93586443819454
31-Oct-2022 15:10:00,9.16924097540496e-15,0,21.0069796499435,1.93594470593706
31-Oct-2022 15:20:00,5.84027525513535e-15,0,20.9503984897202,1.93602497367957
31-Oct-2022 15:30:00,4.28135659700691e-15,0,20.8703066562541,1.93610548139972
31-Oct-2022 15:40:00,2.95251562248474e-15,0,20.8287404985666,1.93618605397862
31-Oct-2022 15:50:00,2.27461493198156e-15,0,21.0005609203878,1.93626689457285
31-Oct-2022 16:00:00,1.59671424147838e-15,0,21.172381342209,1.93634773516709
31-Oct-2022 16:09:59,1.06323992688608e-15,0,21.1575271512871,1.9364286317357
31-Oct-2022 16:20:00,8.08370807989771e-16,0,20.7825689510445,1.93650963628148
31-Oct-2022 16:30:00,5.53501689093459e-16,0,20.4076107508019,1.93659064082727
31-Oct-2022 16:40:00,3.88506171267924e-16,0,20.1249482301907,1.93667172052346
31-Oct-2022 16:50:00,3.04799017266655e-16,0,19.9257647812525,1.93675286819128
31-Oct-2022 17:00:00,2.21091863266072e-16,0,19.7265813323159,1.93683401585909
31-Oct-2022 17:10:00,1.37384709264804e-16,0,19.5273978833776,1.93691516352691
31-Oct-2022 17:20:00,8.89935364726859e-17,0,19.3813341560395,1.93699634137318
31-Oct-2022 17:30:00,6.5108006980058e-17,0,19.2721300289485,1.9370775401602
31-Oct-2022 17:39:59,4.27452096870016e-17,0,19.1415737317277,1.93715873997674
31-Oct-2022 17:50:00,3.14588065723814e-17,0,18.855701185836,1.93723994728208
31-Oct-2022 18:00:00,2.20305525867487e-17,0,18.6089234854232,1.93732112396826
31-Oct-2022 18:10:00,1.65149109627807e-17,0,18.4444658599585,1.93740223618122
31-Oct-2022 18:20:00,1.09992693388126e-17,0,18.2800082344938,1.93748334839417
31-Oct-2022 18:30:00,8.17390818203647e-18,0,18.1088982585832,1.93756439290601
31-Oct-2022 18:40:00,5.81402401590865e-18,0,17.9366372814633,1.9376454257041
31-Oct-2022 18:50:00,3.89007327917731e-18,0,17.7900742052373,1.93772641628028
31-Oct-2022 19:00:00,2.77478500031365e-18,0,17.7051778224509,1.9378073094858
31-Oct-2022 19:09:59,1.97738874271263e-18,0,17.6756320163798,1.93788810750863
31-Oct-2022 19:20:00,1.41351850404906e-18,0,17.6595465656473,1.93796880117236
31-Oct-2022 19:30:00,1.07939010994908e-18,0,17.6013142590059,1.93804936104716
31-Oct-2022 19:40:00,7.45261715849091e-19,0,17.5430819523645,1.93812992092197
31-Oct-2022 19:50:00,5.29390595521463e-19,0,17.4448721888474,1.93821035558407
31-Oct-2022 20:00:00,3.8596572030333e-19,0,17.3221716135002,1.93829071353893
31-Oct-2022 20:10:00,2.56249631870464e-19,0,17.2105427656713,1.93837102892967
31-Oct-2022 20:20:00,1.98767726491188e-19,0,17.1572529382686,1.93845112004205
31-Oct-2022 20:30:00,1.41285821111913e-19,0,17.1039631108659,1.93853121115443
31-Oct-2022 20:39:59,8.98276407787632e-20,0,17.0585338324055,1.93861124484609
31-Oct-2022 20:50:00,6.96689934552165e-20,0,17.0539483024921,1.93869098017718
31-Oct-2022 21:00:00,4.95103461316698e-20,0,17.0493627725786,1.93877071550828
31-Oct-2022 21:10:00,3.17418685882346e-20,0,17.0417864858994,1.93885039313766
31-Oct-2022 21:20:00,2.6222017159961e-20,0,17.0188838145714,1.93892977506974
31-Oct-2022 21:30:00,2.07021657317327e-20,0,16.9959811432436,1.93900915700183
31-Oct-2022 21:40:00,1.51823143034591e-20,0,16.9730784719156,1.93908853893391
31-Oct-2022 21:50:00,9.66246287518557e-21,0,16.9501758005877,1.939167920866
31-Oct-2022 22:00:00,4.14261144691202e-21,0,16.9272731292597,1.93924730279808
31-Oct-2022 22:09:59,3.14266346522291e-21,0,16.889911937052,1.93932634894552
31-Oct-2022 22:20:00,2.14271548352562e-21,0,16.8525507448439,1.93940539509297
31-Oct-2022 22:30:00,23.1866032884571,0,16.7977544849961,1.93948417229909
31-Oct-2022 22:40:00,50.7897024414576,0,16.7396372598834,1.9395628982783
31-Oct-2022 22:50:00,72.3665398684201,0,16.7270927289895,1.93964148535051
31-Oct-2022 23:00:00,91.1074894241996,0,16.735994171845,1.93972000705472
31-Oct-2022 23:10:00,93.0431882327299,0,16.7526769175076,1.93979841621594
31-Oct-2022 23:20:00,76.206073121575,0,16.7648667206839,1.93987656606796
31-Oct-2022 23:30:00,58.5538893183154,0,16.7741376029753,1.93995467706415
31-Oct-2022 23:39:59,42.0381347448493,0,16.7809876674095,1.94003275508178
31-Oct-2022 23:50:00,30.2904642888117,0,16.7776807745297,1.94011069473222
01-Nov-2022 00:00:00,23.1363044606487,0,16.7268760677129,1.94018849750491
01-Nov-2022 00:10:00,26.5704898372562,0,16.643858925345,1.94026620307555
01-Nov-2022 00:20:00,59.3083059325494,0,16.5175033743076,1.94034376905912
01-Nov-2022 00:30:00,115.189062124271,0,16.4537514822795,1.94042115861548
01-Nov-2022 00:40:00,178.876030262885,0,16.411116070214,1.9404984886622
01-Nov-2022 00:50:00,206.578304788282,0,16.4390374888699,1.94057561820026
01-Nov-2022 01:00:00,226.1347417168,0,16.4829308229904,1.94065270234928
01-Nov-2022 01:09:59,245.691178645158,0,16.5268241571106,1.94072978649829
01-Nov-2022 01:20:00,245.409971001378,0,16.5148346603273,1.94080667229391
01-Nov-2022 01:30:00,241.198782175053,0,16.4901125922964,1.94088349229395
01-Nov-2022 01:40:00,251.057683193467,0,16.4823131825905,1.94096009077609
01-Nov-2022 01:50:00,254.243730206029,0,16.4966530063546,1.94103662105924
01-Nov-2022 02:00:00,244.263770125518,0,16.5546750843151,1.94111301678105
01-Nov-2022 02:10:00,213.146391440308,0,16.6188389880939,1.9411892798475
01-Nov-2022 02:20:00,168.201329352637,0,16.6870207534912,1.94126545613343
01-Nov-2022 02:30:00,130.192593269897,0,16.7152026382024,1.94134149205586
01-Nov-2022 02:39:59,96.808074524081,0,16.7167179357894,1.94141743440263
01-Nov-2022 02:50:00,63.423555777992,0,16.7182332333763,1.94149337674939
01-Nov-2022 03:00:00,48.4295771104537,0,16.6811454567319,1.9415691120486
01-Nov-2022 03:10:00,37.8340310732,0,16.6348250517577,1.94164479782861
01-Nov-2022 03:20:00,27.332568171742,0,16.5893824704863,1.94172047971679
01-Nov-2022 03:30:00,23.4640310934339,0,16.6058270643974,1.94179588722844
01-Nov-2022 03:40:00,19.595494015094,0,16.6222716583086,1.94187129474009
01-Nov-2022 03:50:00,15.7690233240903,0,16.6430050891311,1.94194663989225
01-Nov-2022 04:00:00,12.1073481505109,0,16.6805400839266,1.94202174075045
01-Nov-2022 04:09:59,8.44567297696143,0,16.7180750787218,1.94209684160865
01-Nov-2022 04:20:00,5.76254002084431,0,16.7520675347395,1.94217181486911
01-Nov-2022 04:30:00,4.59254420889912,0,16.7805821003669,1.94224659082295
01-Nov-2022 04:40:00,3.42254839695392,0,16.8090966659943,1.94232136677678
01-Nov-2022 04:50:00,2.25255258500872,0,16.8376112316216,1.94239614273061
01-Nov-2022 05:00:00,1.27113401119064,0,16.8649154975964,1.94247084783996
01-Nov-2022 05:10:00,1.02254162606407,0,16.8875164425855,1.94254527764205
01-Nov-2022 05:20:00,0.773949240937489,0,16.9101173875747,1.94261970744413
01-Nov-2022 05:30:00,0.525356855810912,0,16.9327183325638,1.94269413724621
01-Nov-2022 05:39:59,0.280064686611466,0,16.9556684585413,1.94276856193917
01-Nov-2022 05:50:00,0.230254949891265,0,16.9993017005774,1.94284268400259
01-Nov-2022 06:00:00,0.180445213171064,0,17.0429349426136,1.942916806066
01-Nov-2022 06:10:00,0.130635476450863,0,17.0865681846498,1.94299092812941
01-Nov-2022 06:20:00,0.0808257397306623,0,17.130201426686,1.94306505019283
01-Nov-2022 06:30:00,0.0424539525587614,0,17.1953490896092,1.94313911086395
01-Nov-2022 06:40:00,0.0309207650363844,0,17.3109793085605,1.943213027481
01-Nov-2022 06:50:00,0.0211522444447884,0,17.4648233153556,1.94328687371489
01-Nov-2022 07:00:00,0.015339761594073,0,17.7281501529092,1.9433605894094
01-Nov-2022 07:09:59,0.0109044107143579,0,17.9956831313341,1.94343428340753
01-Nov-2022 07:20:00,0.00772848319822684,0,18.2151649600282,1.94350795957256
01-Nov-2022 07:30:00,0.00557960382679704,0,18.4974126893075,1.94358162987441
01-Nov-2022 07:40:00,0.00402028006992659,0,18.7864979448818,1.94365531857602
01-Nov-2022 07:50:00,0.00291721062785183,0,19.0486490322962,1.9437290423595
01-Nov-2022 08:00:00,0.00207342743489311,0,19.2865417429642,1.94380279186952
01-Nov-2022 08:10:00,0.0014868806600093,0,19.4319564497398,1.94387659864095
01-Nov-2022 08:20:00,0.00104400830939871,0,19.5257193567175,1.94395043739465
01-Nov-2022 08:30:00,0.000757180508447226,0,19.5781206497124,1.94402436121148
01-Nov-2022 08:39:59,0.000524732267514161,0,19.6161079412255,1.94409831467175
01-Nov-2022 08:50:00,0.000385224346771018,0,19.9964132038806,1.94417238711621
01-Nov-2022 09:00:00,0.000263220377367043,0,20.4411890547263,1.9442464819696
01-Nov-2022 09:10:00,0.00019579098997449,0,20.9343752274897,1.94432074272478
01-Nov-2022 09:20:00,0.000132901243269057,0,21.4332899448255,1.94439502311507
01-Nov-2022 09:30:00,9.65461567140391e-05,0,21.9951468927371,1.94446951928781
01-Nov-2022 09:40:00,6.94060690160498e-05,0,22.4432604621424,1.94454419797557
01-Nov-2022 09:50:00,4.92380605967483e-05,0,22.8164450966403,1.94461906848354
01-Nov-2022 10:00:00,3.45666955312778e-05,0,23.1418821409685,1.94469414938866
01-Nov-2022 10:09:59,2.59657443699969e-05,0,23.3547446855455,1.94476969668268
01-Nov-2022 10:20:00,1.76391757144857e-05,0,23.5580457997976,1.94484527895036
01-Nov-2022 10:30:00,1.38661657386733e-05,0,23.6026686706233,1.94492144162894
01-Nov-2022 10:40:00,1.00931557628609e-05,0,23.6472915414489,1.94499760430752
01-Nov-2022 10:50:00,6.32014578704851e-06,0,23.6919144122746,1.94507376698611
01-Nov-2022 11:00:00,4.74046531233231e-06,0,23.690259493418,1.94515056770416
01-Nov-2022 11:10:00,3.51594625832248e-06,0,23.6811109054509,1.94522747173867
01-Nov-2022 11:20:00,2.29142720431265e-06,0,23.6719623174839,1.94530437577317
01-Nov-2022 11:30:00,1.61647388047158e-06,0,23.7255373275223,1.9453818974375
01-Nov-2022 11:39:59,1.21905989979479e-06,0,23.810788741738,1.94545973101462
01-Nov-2022 11:50:00,8.21645919114739e-07,0,23.8960401559544,1.94553756459174
01-Nov-2022 12:00:00,5.61465269597442e-07,0,23.8650064959998,1.94561577536196
01-Nov-2022 12:10:00,4.57127580975212e-07,0,23.7019188363852,1.94569441447482
01-Nov-2022 12:20:00,3.52789892352983e-07,0,23.5388311767706,1.94577305358769
01-Nov-2022 12:30:00,2.48452203731607e-07,0,23.3757435171574,1.94585169270055
01-Nov-2022 12:40:00,1.44114515109378e-07,0,23.2126558575428,1.94593033181342
01-Nov-2022 12:50:00,7.35376031431891e-08,0,23.0768639364932,1.94600923696102
01-Nov-2022 13:00:00,5.1792029744435e-08,0,22.9805523705579,1.9460885268993
01-Nov-2022 13:09:59,3.78043038571053e-08,0,22.9973585167088,1.94616827578552
01-Nov-2022 13:20:00,2.6714170104387e-08,0,22.9368863833577,1.94624819019584
01-Nov-2022 13:30:00,1.88971101970748e-08,0,22.7232794199273,1.94632828833222
01-Nov-2022 13:40:00,1.37571045844554e-08,0,22.49491506362,1.94640861470757
01-Nov-2022 13:50:00,9.68464612201077e-09,0,22.2419470317653,1.94648905824984
01-Nov-2022 14:00:00,6.81882505041775e-09,0,21.945563673021,1.94656965602664
01-Nov-2022 14:10:00,4.97138078655768e-09,0,21.5575401564473,1.9466504397021
01-Nov-2022 14:20:00,3.55541357816935e-09,0,21.2468407271931,1.94673133502812
01-Nov-2022 14:30:00,2.52642203108486e-09,0,21.0063138150229,1.94681233821907
01-Nov-2022 14:39:59,1.92365828622811e-09,0,20.8073019457367,1.94689347291199
01-Nov-2022 14:50:00,1.32089454136642e-09,0,20.6082900764489,1.94697460760492
01-Nov-2022 15:00:00,9.32562738340487e-10,0,20.4070535842666,1.94705582251138
01-Nov-2022 15:10:00,6.86107242392011e-10,0,20.2043451971874,1.94713709049018
01-Nov-2022 15:20:00,4.41008589115114e-10,0,20.0022021703082,1.94721835942774
01-Nov-2022 15:30:00,3.40238906133185e-10,0,19.8601971809739,1.94729973035034
01-Nov-2022 15:40:00,2.39469223150432e-10,0,19.7181921916383,1.94738110127294
01-Nov-2022 15:50:00,1.66121249995184e-10,0,19.6004315716773,1.94746249413658
01-Nov-2022 16:00:00,1.31140857797001e-10,0,19.5165928993474,1.94754391769941
01-Nov-2022 16:09:59,9.61604655991036e-11,0,19.4327542270182,1.94762534126225
01-Nov-2022 16:20:00,6.11800734009201e-11,0,19.3489155546884,1.94770676482508
